Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,Centrality_betweenness_max,Centrality_betweenness_mean,Centrality_betweenness_skew,Centrality_betweenness_std,Centrality_closeness_max,Centrality_closeness_max_norm,Centrality_closeness_mean,Centrality_closeness_mean_norm,Centrality_closeness_skew,Centrality_closeness_std,Centrality_eigenvector_max,Centrality_eigenvector_mean,Centrality_eigenvector_skew,Centrality_eigenvector_std,sample_index
0.0,0.0,-0.05284023,-0.012748213,-0.0012037884,0.0,-0.005299812,-0.13062526,0.00042125364,-0.0020608464,0.0,-0.08069078,0.0,0.00015462261,-0.004392372,-0.0010742911,-0.021966923,-0.19295111,0.41118962,-0.010884535,-0.017916908,-0.20229092,-0.024639228,0.02383979,0.039285272,0.004937408,0.0,0.0,-0.0022198074,-0.00051816786,0.0005615588,0.0,0.0,0.0072459634,0.0024717085,0.008644724,-0.0011516839,0.0,0.0,0.0,0.0,0.0,0.0,0.071901284,0.022670113,0.0005108061,0.0,0.0,0.0,0.01134828,0.003029961,-0.021818636,-0.016648669,0.0,0.0,0.052375518,0.015204757,-0.009666089,-0.004107519,0.0097574,0.0017077527,0.041452374,0.0045890408,0.006982691,0.0035795816,-0.0018255101,-0.0012410219,0.020111842,0.0024663666,0.012512405,-0.0022861848,0.00061650726,0.100082435,0.047848795,1.349661e-05,0.002485603,0.013372607,-0.00050028646,-0.07973661,-0.019319015,-0.0007607561,-0.0013742718,0.0,0.0,0.111415066,-0.017055828,-0.010124296,0.015565183,0.0,0.0,-0.19238658,-0.063826896,0.048716076,0.0076349387,-0.113779895,-0.052703943,-0.0745707,-0.00947182,110
0.0,0.0,-0.0060263053,0.0077975127,-0.013014633,0.0,0.008211819,-0.14339079,-0.0034696257,0.003647347,0.0,-0.073975265,0.0,-0.00091083103,0.001591836,0.00060835877,-0.0057195425,-0.6052403,0.47203344,0.07377303,-0.008079952,-0.17357019,-0.0289216,-0.026815195,0.015314113,0.013297341,0.0,0.0,0.0040986664,0.0012289383,-0.00027446693,0.0,0.0,0.0027470293,0.0018629222,0.0016978763,-0.001233984,0.0,0.0,0.0,0.0,0.0,0.0,-0.024978302,-0.01141036,0.0005108061,0.0,0.0,0.0,0.007851666,0.0015857932,-0.04100782,-0.012693308,0.0,0.0,0.01386414,0.0064019724,-0.006674262,-0.0023305689,0.0066606775,0.000539473,0.03252641,0.0077627427,-0.016366757,-0.0029410452,-0.0007554276,-0.0007786991,0.015952246,0.0018732161,-0.0028377299,-0.0018524465,-0.0005281711,0.084548965,0.0323306,0.03788431,0.005409063,-0.008766074,-0.001706255,-0.07857792,-0.014110052,0.0022784958,0.004911204,0.0,0.0,0.212033,-0.014760242,-0.0027285733,0.037427686,0.0,0.0,-0.17068407,-0.04508676,0.13288607,-0.0035635522,0.035144832,0.04130764,-0.027185656,0.018708274,111
0.0,0.0,-0.057973552,-0.02344997,-0.014378914,0.0,0.0079333335,0.027852368,-0.00019867027,0.0057202964,0.0,0.018953368,0.0,-0.00019808793,-0.006848984,-0.0016275616,-0.039929282,-0.90575355,-0.40830985,-0.022703482,-0.02622011,-0.087084204,-0.054829933,-0.0016210179,-0.014966012,0.021691192,0.0,0.0,-0.0017260965,-0.0013771383,0.00018853268,0.0,0.0,-0.009714766,-0.004523142,0.03478768,0.01888621,0.0,0.0,0.0,0.0,0.0,0.0,-0.05669011,-0.009061013,0.00029183397,0.0,0.0,0.0,-0.02607295,-0.0066762683,-0.03775096,-0.025052737,0.0,0.0,-0.1472931,-0.03699428,-0.016469287,-0.0051994473,0.0023655526,-0.0029296316,0.031695575,0.00735401,0.005147607,0.0020811348,0.009167121,0.0043972754,-0.0024542003,0.0019460596,0.021770654,0.0049451683,-0.016744304,0.09385361,0.040096108,-0.0019824242,0.00047261658,0.014277275,0.007129354,-0.066439934,-0.017147826,0.005420161,-0.0005459403,0.0,0.0,-0.11382604,-0.020964291,-0.005694022,-0.034868393,0.0,0.0,-0.20135204,-0.07463611,0.016924703,-0.0040202546,-0.13829544,-0.09890485,-0.09543605,-0.026002757,112
0.0,0.0,-0.05805937,-0.019680247,-0.0074628214,0.0,0.009341401,0.04243189,0.00038283813,0.0041226903,0.0,0.031180585,0.0,1.2720673e-05,-0.0030622182,-0.0016021694,-0.019035973,-0.67781067,-0.1806795,0.057278797,0.024130963,-0.051121518,-0.038599238,0.009569278,0.03019362,0.017028013,0.0,0.0,-0.00073753606,-0.00041098305,0.0005615588,0.0,0.0,0.0047353865,0.0029937322,-0.0070985537,-0.0021098265,0.0,0.0,0.0,0.0,0.0,0.0,0.10451069,0.023415003,0.0005108061,0.0,0.0,0.0,0.0101981135,0.0034286277,0.19948736,0.088363975,0.0,0.0,0.03543476,0.011913315,-0.012086287,-0.0035406726,0.011715151,0.0019370406,0.011996662,0.0058173076,-0.017829284,-0.008067229,-0.0018397778,-0.0007848041,-0.00042911337,0.0017652819,0.022459913,-0.0001454174,-0.01764331,0.11661671,0.048764836,0.026187211,0.004393207,0.017610943,0.00953134,-0.035350297,-0.01302883,0.0053557367,-0.00028175188,0.0,0.0,-0.06927948,-0.012695732,0.000101002996,0.022524735,0.0,0.0,-0.1630503,-0.04797499,0.16475858,0.0064738183,-0.07455691,0.18217671,-0.006653747,0.071203165,113
0.0,0.0,0.011211388,0.0016783286,-0.011646562,0.0,-0.011088389,0.025882347,-0.0002441937,-0.002680792,0.0,0.019869268,0.0,-0.0009051736,-0.006848984,-0.0019304317,-0.047162887,-0.8519289,-0.511921,-0.07659814,0.02016437,-0.094193615,-0.0724066,-0.011883117,-0.026884673,0.0044740797,0.0,0.0,-9.868131e-05,0.0032473502,0.0005615588,0.0,0.0,0.004706402,0.0018678671,0.025583547,0.009548706,0.0,0.0,0.0,0.0,0.0,0.0,-0.05235342,-0.008166396,0.0003227197,0.0,0.0,0.0,-0.024430454,-0.007839719,-0.030531034,-0.019846136,0.0,0.0,-0.09907709,-0.032160707,-0.01557144,-0.005025197,0.008226626,0.0020371252,0.019182779,0.006787663,0.005667706,0.00042422285,0.00046457333,7.5956865e-05,-0.05534866,-0.012760556,0.009511308,-0.0028642,0.017565455,0.10495784,0.031103479,-0.0037338366,0.0017993975,0.016351651,0.0060497336,-0.049714763,-0.018785171,-0.0020363384,-0.00030010336,0.0,0.0,-0.11592216,-0.017249385,-0.004883238,0.0041305516,0.0,0.0,0.008548027,-0.0023685573,0.14045283,0.008498292,-0.12343908,-0.10577921,0.066803545,-0.03297288,114
0.0,0.0,0.010677824,0.006877108,-0.0111503815,0.0,-0.009106094,0.02575685,-0.00028507106,-0.002680792,0.0,0.019155465,0.0,-0.00096159324,-0.00506662,-0.0015409436,-0.08018007,-0.6145431,-0.5242163,0.031102085,0.024523469,0.119109064,-0.07814222,-0.010909303,-0.034030087,-0.0031241511,0.0,0.0,-0.002556438,-0.00043701506,0.00020058385,0.0,0.0,-0.0070324764,-0.0071477187,-0.011370865,-0.004737179,0.0,0.0,0.0,0.0,0.0,0.0,0.09129422,0.02388992,0.0010610002,0.0,0.0,0.0,0.005068955,0.0016124026,0.15972929,0.061506793,0.0,0.0,0.011665498,0.0074795806,-0.015067852,-0.005477839,0.017178245,0.0021314821,-0.01870645,-0.0011978365,0.009231912,0.0022537082,0.00022826176,-0.00036975698,0.0014550997,0.0033578349,-0.005803813,0.005395093,-0.0113937585,-0.18831432,-0.07622274,-0.009240689,-0.001080061,0.004487488,-0.0023642823,-0.05511095,-0.029775927,-0.0008010214,-0.00030745225,0.0,0.0,-0.004117223,-0.002478533,-0.003926733,-0.026798487,0.0,0.0,0.05190448,0.0179971,-0.08405948,-0.0043152045,-0.11614256,-0.08226907,-0.09302645,-0.035439424,115
0.0,0.0,0.04147479,0.013589272,0.038864765,0.0,0.011420858,0.032998636,0.0016085679,-0.00094242964,0.0,0.026634935,0.0,0.005171844,0.01357242,0.0028265712,0.054311708,0.4890864,-0.42087144,0.028794995,0.012228831,0.13371742,0.15219036,0.029645609,-0.016474335,0.015557548,0.0,0.0,0.0010053439,0.00045729548,0.00015179726,0.0,0.0,-0.010096793,-0.01386199,-0.003126565,-0.0009449926,0.0,0.0,0.0,0.0,0.0,0.0,-0.021015234,0.0007440077,-0.0025912283,0.0,0.0,0.0,-0.022804733,-0.0074493326,-0.048191622,-0.011543141,0.0,0.0,0.030195154,0.010475823,-0.005303884,-0.0018030502,0.008310846,0.002658695,-0.004308753,0.0025345467,0.009491587,0.0034461578,-8.2116065e-05,-0.00049346953,0.014678216,0.006114607,-0.0015416028,0.008031948,0.016916577,0.15200265,0.06813454,0.0006018538,0.009002722,0.014960037,0.0047425665,0.14786837,0.06536046,-0.000536711,-0.00021930225,0.0,0.0,-0.0009595775,0.05185709,0.0149455145,-0.0018445904,0.0,0.0,0.15576607,0.06424054,-0.048453316,-0.004805761,0.17847656,0.1395862,-0.00076647504,0.04627462,116
0.0,0.0,-0.06348665,-0.020732054,-0.017138483,0.0,-0.0065538483,-0.14055407,0.00013044162,-0.0020556587,0.0,-0.11201198,0.0,-0.0002072475,-0.0036193298,-0.0015409436,0.029253308,-0.38231698,-0.19708532,0.05514435,-0.023018114,0.121126175,-0.08651181,-0.0531137,0.029485492,-0.007928028,0.0,0.0,-0.0025312249,-0.0009876527,-0.00048257064,0.0,0.0,0.0038406977,0.0026555434,-0.009613037,-0.0032458915,0.0,0.0,0.0,0.0,0.0,0.0,-0.04265954,-0.02115963,0.00047189379,0.0,0.0,0.0,0.009321893,0.0024458915,-0.07615855,-0.027481308,0.0,0.0,0.04224063,0.015271267,-0.014828172,-0.0058236453,-0.005992648,-0.0020993305,-0.01492296,-0.0014138891,-0.0010562895,-0.0028427197,0.0042373864,0.0024448493,-0.0028296928,0.002257026,0.012592415,-0.0011207135,-0.01170803,0.108097345,0.041788686,-0.00048422406,0.0055511845,0.009336897,-0.0015515976,-0.0778322,-0.020842077,-0.001761757,-0.0013742718,0.0,0.0,0.036094226,-0.015163856,-0.004625368,0.013527329,0.0,0.0,-0.22956261,-0.07369071,-0.11157253,-0.019861847,-0.12959734,-0.07413468,-0.091927804,-0.039823897,117
0.0,0.0,-0.036177658,-0.011064833,-0.014362441,0.0,0.01329044,-0.15092312,-0.0034696257,0.004087462,0.0,-0.10084281,0.0,-0.001052733,-0.0048470404,-0.00096756587,-0.024483765,-0.74927664,-0.19418532,0.088434055,-0.025591727,-0.22676946,-0.059616283,-0.05323313,0.014433039,0.018876335,0.0,0.0,0.0034587963,0.0011963513,-0.00027446693,0.0,0.0,0.0032941801,0.0016253949,-0.008756049,-0.0056317113,0.0,0.0,0.0,0.0,0.0,0.0,-0.048395433,-0.022856006,0.0005108061,0.0,0.0,0.0,0.0073583233,0.0016802145,-0.058692005,-0.025447551,0.0,0.0,0.03911229,0.011595251,-0.014511972,-0.0057478324,0.006713624,-0.00019704478,-0.01769019,-0.0031403475,-0.01929462,-0.0051241987,-0.0018479071,-0.0016539504,-0.044886313,-0.012011666,0.0038056867,-0.0018829086,-0.004055637,0.08420206,0.036818434,-0.013991727,-0.0019398442,-0.0007890787,-0.002864175,-0.10130256,-0.018092837,0.0022051593,-0.0013742718,0.0,0.0,-0.10891584,-0.017193036,0.0015622309,0.018210342,0.0,0.0,-0.22716764,-0.06683163,-0.065316744,-0.0015713731,-0.11995159,-0.0562472,0.07106767,-0.035783518,118
0.0,0.0,0.050544903,0.01457838,-0.0076310686,0.0,-0.006486997,0.04294011,0.00036012742,-0.0017564027,0.0,0.02777827,0.0,-0.00023756045,-0.004547599,-0.00063124823,-0.1098944,0.35877565,-0.1422603,0.044822644,-0.012039415,0.12961623,-0.08848015,0.010484989,-0.039175075,0.0032682116,0.0,0.0,-0.0022833268,-0.00063297973,0.0005615588,0.0,0.0,-0.010971403,-0.01386199,0.03957393,0.02082238,0.0,0.0,0.0,0.0,0.0,0.0,-0.032795407,-0.0014427447,0.0010610002,0.0,0.0,0.0,0.010439749,0.0030713074,0.12017368,0.049914513,0.0,0.0,0.061477188,0.016338652,-0.012680186,-0.004853641,0.015531764,0.005466231,-0.0061527146,0.003334666,0.00084919436,-0.0014473485,0.0008576407,0.00032261343,0.030094797,0.006122137,0.0111857485,0.00071493135,0.0075889365,0.09313924,0.042497206,0.0016284963,0.0062963013,0.014749972,0.0015619014,-0.01497052,-0.010926184,-0.00079456146,-0.00028175188,0.0,0.0,-0.06323167,-0.00053923996,0.014266349,0.015501566,0.0,0.0,0.068523176,0.02857576,-0.07509778,-0.0032214466,-0.09122786,-0.063112035,0.113863856,-0.031486046,119
0.0,0.0,0.045472607,0.014064506,-0.005684755,0.0,-0.0064310036,0.04818563,0.00036012742,-0.002680792,0.0,0.030220168,0.0,-0.00047039046,-0.003042816,-0.0006426882,-0.06962968,0.40096757,-0.09897931,0.059802953,-0.010936401,0.13902599,-0.03373958,0.03635668,0.034082085,0.015304468,0.0,0.0,-0.0007566669,-0.000384913,0.0005615588,0.0,0.0,-0.010585256,-0.01386199,0.006097071,-0.00083302427,0.0,0.0,0.0,0.0,0.0,0.0,0.06367922,0.016182082,0.000842028,0.0,0.0,0.0,-0.037458163,-0.009561969,0.004770783,-0.00897493,0.0,0.0,0.055088837,0.017917564,-0.015072084,-0.0043140915,0.016541408,0.0058727683,-0.0032830185,0.0027393536,-0.00059805973,-0.0016834723,-0.000502078,-0.0009447392,0.012424958,0.006023837,-0.004285417,-0.002870929,0.025943808,0.14075762,0.06241547,0.0025997572,0.009138345,0.01606921,0.0033097414,0.001966557,-0.013671604,-0.00077930617,-0.00023655497,0.0,0.0,0.03407242,-0.00014720185,0.0030075258,0.022932777,0.0,0.0,0.08676038,0.03266903,-0.063070245,-0.0034477802,0.27526718,-0.062586516,0.0792154,-0.018981287,120
0.0,0.0,-0.05657872,-0.013552642,-0.00037371393,0.0,-0.0032313692,-0.13918287,0.0004114386,-0.002680792,0.0,-0.089151576,0.0,0.00015462261,-0.0023053938,-0.0008131706,-0.04373147,-0.12405468,0.26092324,0.01565402,0.022237422,0.10613982,-0.03684574,-0.037275627,0.028811766,0.0007468233,0.0,0.0,-0.00059942214,-0.0010015124,0.00015179726,0.0,0.0,-0.010698203,-0.006296509,0.0057461,-0.00045083492,0.0,0.0,0.0,0.0,0.0,0.0,0.068583824,0.019225745,0.00047189379,0.0,0.0,0.0,0.009017632,0.0022226376,-0.056446694,-0.017433098,0.0,0.0,0.05684218,0.016492896,0.02932491,0.010027754,0.00094915205,-0.0021535463,-0.039680626,-0.00606391,-0.023751482,-0.010404696,-0.0001523638,-0.0006147991,0.017060455,0.0024076684,0.020041775,0.0068727685,0.00893641,0.1137558,0.060490716,-0.0002775496,0.0056098485,0.013403502,0.002060941,-0.032194555,-0.011933027,-0.0005226135,-0.0011100834,0.0,0.0,-0.002439354,-0.014856461,0.009839679,0.016243922,0.0,0.0,-0.024143498,-0.03741878,-0.060085602,0.0052520526,0.27029473,-0.0389526,0.17506579,-0.007894304,121
0.0,0.0,-0.010534614,0.0021290276,-0.01715817,0.0,0.008829148,-0.1829834,-0.0034696257,0.004087462,0.0,-0.11330978,0.0,-0.0024382088,-0.0042267595,-0.0015409436,-0.014347045,-0.70145726,0.23631738,0.0771088,-0.019504765,-0.15850706,-0.04546035,-0.038390458,0.014447665,0.01945767,0.0,0.0,0.0027864492,-0.0010202398,-0.0005993543,0.0,0.0,0.0034590366,0.0018629222,-0.009001769,-0.0056151384,0.0,0.0,0.0,0.0,0.0,0.0,-0.039194092,-0.015056052,0.0005108061,0.0,0.0,0.0,0.008084189,0.0023778805,-0.035411976,-0.023127876,0.0,0.0,0.03823284,0.012277577,-0.010630108,-0.0035468997,0.0008546929,-0.0005915202,-0.016567988,-0.0030420278,-0.018857552,-0.0054360223,-0.0023182738,-0.0016539504,-0.0038646064,0.002035244,-0.011143838,-0.005403927,-0.022674967,0.09185009,0.03714765,-0.012032465,-0.0017366287,0.000668229,-0.0019810076,-0.102461964,-0.01877176,0.005170192,0.0030154523,0.0,0.0,-0.109343484,-0.016780308,-0.0045144274,0.0027359128,0.0,0.0,-0.22934976,-0.06677904,0.14364852,-0.0096175885,-0.1005291,-0.066589035,-0.037207335,-0.027582463,122
0.0,0.0,0.0515236,0.010737952,-0.004351759,0.0,-0.005134523,0.044527207,0.00036012742,-0.002069146,0.0,0.031894628,0.0,-0.00047039046,-0.0029089064,-0.0006426882,-0.020290427,0.28828794,-0.08550759,0.061380997,-0.0024840357,0.13602181,-0.048506375,0.03179907,-0.019284697,0.0088659795,0.0,0.0,0.0028255207,0.00092997437,0.00015179726,0.0,0.0,0.0063202553,0.004737767,-0.0055831647,-0.0015369289,0.0,0.0,0.0,0.0,0.0,0.0,0.06617176,0.023647586,0.0010610002,0.0,0.0,0.0,0.011172128,0.0032999676,-0.017384788,-0.009424597,0.0,0.0,0.058012836,0.017725332,-0.01174431,-0.003833446,0.017152226,0.0050306153,-0.041765504,0.0010341892,0.014625871,0.006315868,-0.00049394864,-0.0009447392,0.012012922,0.0063291113,0.0028055497,0.0123417135,0.014994196,0.1519475,0.06833,0.0008254772,0.008085146,0.013359481,0.0028374179,0.0008848272,-0.01379785,-0.0020363384,-0.00021930225,0.0,0.0,-0.052227475,0.0005974317,0.016793678,-0.01700605,0.0,0.0,0.10588349,0.03226451,0.046871156,0.014574516,0.3181341,0.16460925,-0.05254069,0.07077181,123
0.0,0.0,-0.04517112,-0.012124208,-0.0075953463,0.0,0.009583674,0.043853913,0.00038283813,0.0057202964,0.0,0.029995227,0.0,-0.0002072475,-0.005066597,-0.0012488754,0.055793736,-0.65620756,-0.14077294,-0.007723036,-0.015722523,-0.21633297,-0.059114266,-0.032276057,0.02883021,0.0013627843,0.0,0.0,-0.0018589867,-0.00086401374,0.0005615588,0.0,0.0,0.0056132264,0.0031942355,-0.0061910744,-0.002561069,0.0,0.0,0.0,0.0,0.0,0.0,-0.028283138,-0.014400846,0.00029183397,0.0,0.0,0.0,-0.03531929,-0.0068428167,0.20264795,0.07165038,0.0,0.0,0.029359756,0.009500052,0.056205753,0.015309582,0.0067495974,0.0013980239,-0.0113844825,-0.0007735986,0.0014880055,-0.0003042476,0.0003065013,-0.00012986438,0.020583477,0.0028567642,0.0039250297,-0.00070935034,-0.017093055,0.12836355,0.045459613,0.00022709809,0.004868659,0.005113986,-0.00037655327,-0.036406703,-0.0129899625,0.005420161,-0.00030010336,0.0,0.0,0.073074475,-0.014873778,-0.009277291,0.013067902,0.0,0.0,-0.003536024,-0.009895455,0.17017215,0.010947377,0.033326264,0.026971528,-0.07334071,-0.0016148158,124
0.0,0.0,-0.013946051,0.009046264,-0.014833781,0.0,0.008859485,-0.15448771,0.00013357321,0.0057202964,0.0,-0.091442265,0.0,-0.00091083103,2.6494235e-05,1.97907e-05,-0.033793278,-0.71065295,0.20502399,-0.020698996,-0.01733383,-0.19288109,-0.0464049,-0.038488682,0.018009529,0.01600998,0.0,0.0,0.0035421762,0.00059270737,-0.00027446693,0.0,0.0,0.0026624699,0.0016063873,-0.0076776226,-0.0030538435,0.0,0.0,0.0,0.0,0.0,0.0,-0.026473362,-0.013070011,0.00025292163,0.0,0.0,0.0,-0.027574847,-0.0052731116,-0.06747068,-0.02293791,0.0,0.0,0.00525025,0.004598088,-0.009273121,-0.004107519,0.0007220927,-0.0011078666,-0.020536648,-0.0008157967,0.0064230063,0.00161392,-0.001729392,-0.0016748479,0.017731067,0.0019261593,-0.0029851373,-0.0019526931,-0.030726926,0.080518804,0.031434383,0.037799668,0.004595712,-0.010448598,-0.0033388734,-0.08588098,-0.014971726,0.005170192,-0.0013742718,0.0,0.0,-0.11017243,-0.019385505,-0.010455785,0.011832706,0.0,0.0,-0.19326596,-0.06346173,0.023015605,-0.004609171,0.011157725,0.036437392,0.044684485,0.016559862,125
0.0,0.0,0.058272444,0.011442133,0.026197389,0.0,0.0024056619,0.04478836,0.00076842005,-0.0011033334,0.0,0.030204657,0.0,0.0018135142,0.014275788,0.0040656216,-0.08068155,0.6276989,0.19350274,0.030737204,0.010719473,0.12652223,0.14805114,0.02554619,-0.008147153,-0.002458275,0.0,0.0,-0.00071319006,0.00090879237,8.687584e-05,0.0,0.0,0.006574825,0.004688629,-0.0029155381,-0.0004771215,0.0,0.0,0.0,0.0,0.0,0.0,0.031160044,0.00629749,-0.004512095,0.0,0.0,0.0,-0.034263525,-0.007873336,-0.008347614,-0.0048368704,0.0,0.0,0.040257014,0.007926873,-0.004702883,-0.0012242795,0.008335072,0.0033011264,0.0054808375,0.004026608,-0.02513636,-0.010295036,2.7293507e-05,-0.00049346953,0.013587515,0.005395333,0.00085344026,0.009291315,-0.019307336,0.14938517,0.063130595,0.0013155153,0.009681009,0.01959023,0.0057151006,0.14548004,0.059434574,-0.0008152321,-0.00024691157,0.0,0.0,0.10681592,0.036183123,-0.027638584,-0.013725575,0.0,0.0,0.14796722,0.057866782,0.041045,0.01243798,-0.05299286,0.025351549,-0.017574431,0.022389634,126
0.0,0.0,-0.06826613,-0.027266497,-0.017242867,0.0,-0.004847085,-0.13046691,0.00042125364,-0.00095367566,0.0,-0.09964713,0.0,-6.534556e-05,-0.002555779,-0.0006513555,0.05364426,0.42153978,0.43749,0.013105039,0.026537169,0.117595516,-0.039982006,-0.026276223,0.021855572,-0.011580325,0.0,0.0,-0.00017819152,-0.0009876527,-0.00048257064,0.0,0.0,0.005833581,0.0020798964,0.006051063,-0.00026113683,0.0,0.0,0.0,0.0,0.0,0.0,-0.013993753,-0.004051789,0.0005108061,0.0,0.0,0.0,0.010634064,0.002464127,-0.02267018,-0.011854183,0.0,0.0,0.041679587,0.013605218,-0.0061963685,-0.001974152,0.008439648,0.003757543,0.033249035,0.0073326845,0.008831676,0.0045293462,-0.0010682015,-0.0016539504,0.004921103,0.0033814982,-0.005623135,-0.0023267674,-0.00079899887,0.12525362,0.053748492,0.0044707824,0.008201676,0.01830897,0.002537942,-0.059204552,-0.016408313,-0.0007607561,-0.0013742718,0.0,0.0,0.11355765,-0.0125797605,-0.016062148,-0.011684373,0.0,0.0,-0.18850863,-0.052051883,0.11426645,-0.009896693,-0.06882914,-0.0366517,-0.057117682,-0.02251573,127
0.0,0.0,0.06489051,0.015054559,0.0006252972,0.0,-0.0031283158,0.050612252,0.00036012742,-0.002069146,0.0,0.034317676,0.0,3.6561556e-05,-0.0025645376,-0.00042866572,0.0648869,0.5828322,0.26697415,0.04565687,0.012981529,0.13114099,-0.051204916,0.033635102,-0.011401756,-0.0143990265,0.0,0.0,0.0029567736,0.00090879237,8.687584e-05,0.0,0.0,0.0065548136,0.004737767,0.0031460738,-0.0005831141,0.0,0.0,0.0,0.0,0.0,0.0,-0.013631107,0.0018458471,0.0010610002,0.0,0.0,0.0,0.0121949,0.0032966966,-0.010642874,-0.0058784694,0.0,0.0,0.036510542,0.013872658,-0.006935018,-0.0017235074,-0.02502941,-0.0079304855,0.0043399413,0.005432329,0.01183141,0.006480652,-0.00043977262,-0.0009447392,0.014910338,0.0052566826,-0.019901857,-0.01171183,0.011069661,0.17271972,0.07522848,0.0039983564,0.008812028,0.014561865,0.0035483076,0.038347114,0.007071915,-0.0018056931,-0.00028175188,0.0,0.0,0.1040449,0.0023883714,-0.036879797,0.024932558,0.0,0.0,0.102675974,0.031839542,0.05880908,0.015456602,0.08775122,0.15195967,-0.020508317,0.06198356,128
0.0,0.0,-0.053906642,-0.019584322,-0.019291576,0.0,0.006656969,-0.16025133,-0.0034696257,0.003647347,0.0,-0.106916174,0.0,-0.00091083103,-0.0029472439,-0.00048257213,-0.0068798997,0.41820073,0.4485669,0.005123338,-0.009340931,0.112168044,-0.030489312,-0.032362655,0.02172498,-0.02143552,0.0,0.0,0.0026725892,0.001355285,-0.0005993543,0.0,0.0,0.0037651183,0.0024717085,0.0011911878,-0.0015112269,0.0,0.0,0.0,0.0,0.0,0.0,-0.014197985,-0.003779135,0.0005108061,0.0,0.0,0.0,0.009101568,0.002707399,-0.00047315232,-0.012099797,0.0,0.0,0.04062445,0.012213981,-0.0055563785,-0.0029867282,-0.002045424,0.0022960906,-0.004726656,0.00031630154,0.009014879,0.0027452423,-0.0005306327,-0.0007786991,0.0052574305,0.0036856686,-0.0057230988,-0.002722332,-0.0070803086,0.121796966,0.05708451,0.004732706,0.007742051,0.018630408,0.0026957397,-0.08927734,-0.015291211,0.0014431515,0.0027512638,0.0,0.0,0.16128387,-0.015599994,0.0012778958,-0.02850627,0.0,0.0,-0.17923093,-0.047491636,0.064451516,-0.0060202307,-0.0641832,-0.019849738,0.055208094,-0.019103998,129
