Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,sample_index
0.0,0.0,-0.0131204035,0.014971443,-0.028288407,0.0,0.009184733,-0.12074201,0.0,0.006744583,0.0,-0.08891617,-0.0021379786,-0.010317366,-0.0025526946,-0.005923078,-0.025538951,-0.58625203,0.17310639,0.036093123,-0.030688442,-0.16691802,-0.036813747,-0.02815701,-0.003116056,-0.024156978,0.0,0.0,-0.012774673,-0.0009812162,-0.004702187,0.0,0.0,-0.0036726715,0.0,-0.0050057922,-0.0024844762,0.0,0.0,0.0,0.0,0.0,0.0,-0.014301799,-0.025611116,0.0014662363,0.0,0.0,0.0,0.0022976492,0.001789164,-0.072613545,-0.016603174,0.0,0.0,0.008948951,0.0071800575,-0.015565266,-0.0009825123,-0.009007768,0.00055208866,-0.00040173496,-0.003922373,-0.02247234,0.0018963829,-0.00542836,0.0,0.005621848,0.0022012703,0.0004311898,-0.004401868,0.012009405,0.06348671,0.0024639433,-0.010323416,0.00076827395,-0.0009409953,-0.006094055,-0.18053626,-0.09315202,0.0,0.0,0.0,0.0,122
0.0,0.0,0.06220964,5.3767e-05,0.0018344579,0.0,-0.0022453903,0.035886656,0.0,-0.003649579,0.0,0.02492413,0.00011044017,0.00066022447,-0.0011376685,-0.0073661236,-0.018337939,0.18443172,-0.0757194,0.029885093,-0.008364997,0.12635973,-0.055017892,0.08876954,-0.0027372902,0.009343572,0.0,0.0,0.009271123,0.0012842569,0.0017231007,0.0,0.0,0.0019776933,0.0,-0.0072771255,-0.003881745,0.0,0.0,0.0,0.0,0.0,0.0,0.028613925,0.049664475,0.0033682797,0.0,0.0,0.0,0.002316341,0.0050059147,-0.037977584,-0.005087139,0.0,0.0,0.02009309,0.026942777,-0.016752075,-0.003712711,-0.002009009,0.0014647383,-0.014730746,-0.014643079,0.0075264815,-0.0006001434,-0.0058591883,0.0,0.01575355,0.00724672,-0.009144511,3.3567194e-05,0.0074676154,0.12460989,0.0077930233,-0.006566641,0.0022854975,-0.0029514488,0.001295574,0.008037808,-0.015295742,0.0,0.0,0.0,0.0,123
0.0,0.0,-0.055307157,-0.012042441,-0.031114096,0.0,0.0158794,0.028349966,0.0,0.006744583,0.0,0.025106093,0.00018789092,0.00066022447,-0.0025526946,-0.005923078,0.0088430755,-0.5779855,-0.10052134,-0.0148721235,-0.02598124,-0.1741461,-0.0531971,-0.036775216,0.00043430418,0.0035383124,0.0,0.0,-0.007223297,-0.0012829492,0.0017231007,0.0,0.0,-0.003436361,0.0,-0.0040546786,-0.0048513487,0.0,0.0,0.0,0.0,0.0,0.0,-0.022969412,-0.021483632,0.002097901,0.0,0.0,0.0,-0.010394514,-0.012920457,0.3385927,0.07720148,0.0,0.0,0.027017387,0.024323765,0.07080358,0.01595657,-0.007801451,0.00055208866,-0.005671827,-0.0046158866,0.007192057,-0.0005802833,-0.0037763456,0.0,0.007853106,0.0036446003,-0.006488973,-0.004401868,0.014631365,0.08995726,0.004823344,-0.010209166,0.00012873544,-0.0025646784,-0.0043963324,-0.07591409,-0.037048776,0.0,0.0,0.0,0.0,124
0.0,0.0,-0.025150819,0.043169767,-0.030945389,0.0,0.013543857,-0.09546864,0.0,0.006744583,0.0,-0.07627686,-0.0021379786,-0.010317366,-0.0016812542,-0.005923078,0.039287142,-0.67490476,0.16483937,-0.023190621,-0.024083296,-0.15480839,-0.031006474,-0.035386954,0.00041041314,-0.015165845,0.0,0.0,0.0018241201,-0.0012829492,-0.0028721292,0.0,0.0,-0.0036726715,0.0,-0.0031304862,-0.0024844762,0.0,0.0,0.0,0.0,0.0,0.0,-0.019496733,-0.028982183,0.0014662363,0.0,0.0,0.0,-0.004318842,-0.006051336,-0.0749344,-0.027368745,0.0,0.0,0.0087912325,0.008547354,-0.012539282,-0.0011863413,-0.009335891,0.00055208866,-0.0034126188,-0.0024127737,0.0033999565,-0.00034523552,-0.00542836,0.0,0.005085445,0.002671093,-0.009215423,-0.004401868,-0.0039926767,0.044046815,0.008860592,0.03542255,0.0012783598,-0.010140176,0.0033784483,-0.13236895,-0.07877342,0.0,0.0,0.0,0.0,125
0.0,0.0,0.063057415,0.0054114144,0.023715576,0.0,-0.0039486,0.030911155,0.0,-0.0013214443,0.0,0.018879028,0.0002226455,0.0020840624,0.011281452,0.015100205,-0.047065258,0.52042204,0.14768025,0.025273455,0.01135718,0.10681889,0.103070796,-0.0005142883,0.0018733522,0.0040642694,0.0,0.0,0.006249564,0.0020571703,0.0017231007,0.0,0.0,0.0019776933,0.0,-0.0026266198,-0.0012478638,0.0,0.0,0.0,0.0,0.0,0.0,0.020920312,-0.011429128,-0.0246467,0.0,0.0,0.0,-0.0043539773,-0.006086812,-0.015297979,0.0022528898,0.0,0.0,-0.015649881,0.025999013,-0.0061053247,-0.0011322345,0.0037856225,0.0014647383,0.012408061,0.0026750092,-0.03730588,0.002988603,-0.0021573494,0.0,0.013106412,0.00689315,0.0040322915,-0.0002749737,-0.02913215,0.1220748,0.0075325905,0.0039402936,0.0047814036,0.007920794,0.006771309,0.22519377,0.09531754,0.0,0.0,0.0,0.0,126
0.0,0.0,-0.077689834,-0.022439212,-0.031914383,0.0,-0.00059669476,-0.07840493,0.0,-0.0013214443,0.0,-0.091224335,0.00064491155,0.0020840624,-0.004199849,-0.006040711,0.0041195718,0.40158263,0.31514895,-0.053444304,0.027046207,0.113629475,-0.056440067,-0.012372794,0.00397483,-0.0035743106,0.0,0.0,-0.0152450055,-0.00063145906,-0.011114479,0.0,0.0,-0.0013301646,0.0,0.0076003396,-0.0008106991,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041724043,0.0011537552,0.00334169,0.0,0.0,0.0,0.0022976492,0.002018583,-0.023616234,-0.010598108,0.0,0.0,0.013966773,0.013877065,-0.011884012,-0.0015488204,0.00013638136,0.0014647383,0.031633064,0.018856402,0.0073230267,-0.0005440735,-0.0046459776,0.0,0.010200066,0.004155046,0.003419178,-0.0031416984,0.0025672321,0.11214971,0.0068049906,-0.0062613026,0.0020646458,-0.0010301622,0.012673406,-0.13660881,-0.08692914,0.0,0.0,0.0,0.0,127
0.0,0.0,0.06427756,0.010366946,0.0061029377,0.0,-0.0016087168,0.034951203,0.0,-0.0013214443,0.0,0.027300313,0.00064491155,0.0020840624,-0.0011376685,-0.004494318,0.016945923,0.621236,0.19426797,0.029797558,-0.009817088,0.11774507,-0.06780162,0.034323744,0.0025807528,-0.00737766,0.0,0.0,0.0062079923,6.520309e-05,0.0017231007,0.0,0.0,0.0008471931,0.0,0.00893891,0.0007714995,0.0,0.0,0.0,0.0,0.0,0.0,-0.009641765,0.0019415955,0.0039733546,0.0,0.0,0.0,0.005529941,0.0042194184,-0.019761752,-0.0020703522,0.0,0.0,0.031784974,0.024089085,-0.0120677585,-0.001898137,0.007988503,-0.016056683,0.014114541,0.0001694418,0.009021493,-0.0005440735,-0.0047627706,0.0,0.015759742,0.0060022892,-0.013516971,-0.0016101772,0.009903829,0.1324403,0.007616789,-0.0027331938,0.0043738475,0.003671319,0.0060850196,0.051299356,0.03788056,0.0,0.0,0.0,0.0,128
0.0,0.0,-0.06996482,0.02551753,-0.02918609,0.0,0.00258639,-0.124740824,0.0,0.0024420873,0.0,-0.100238845,-0.0021379786,-0.010317366,-0.004199849,-0.0056020627,-0.0032014719,0.39029065,0.33753693,-0.039209843,-0.011800583,0.10273125,-0.037133794,-0.01949242,-0.002755117,0.0022536912,0.0,0.0,-0.00064621214,-0.00063145906,-0.004702187,0.0,0.0,-0.0021811137,0.0,0.001937896,-0.0008106991,0.0,0.0,0.0,0.0,0.0,0.0,-0.00406632,0.0013457423,0.00334169,0.0,0.0,0.0,0.0022976492,0.002018583,-0.02552969,-0.009579442,0.0,0.0,0.015584638,0.013417955,-0.008280302,-0.0009506751,0.012079514,0.0014647383,0.004918363,0.00012872467,0.0073230267,-0.00021826876,-0.003137811,0.0,0.008870552,0.004155046,0.0047974824,-0.0031416984,0.0005206844,0.10107406,0.0068049906,-0.0062613026,0.0020646458,-0.0009409953,0.010332654,-0.14123447,-0.06371285,0.0,0.0,0.0,0.0,129
0.0,0.0,0.06042675,0.013686722,0.0028904413,0.0,0.0018004645,0.037003044,0.0,-0.0013214443,0.0,0.023966001,0.0002226455,0.0020840624,-0.0011376685,-0.0031515073,0.027332488,0.65354145,0.1942999,0.021681383,0.034055803,0.12547179,0.05495092,-0.009651086,0.0033461812,0.006247531,0.0,0.0,-0.020492898,-0.0012383694,0.0017231007,0.0,0.0,0.007134474,0.0,-0.0073317788,-0.0022207065,0.0,0.0,0.0,0.0,0.0,0.0,0.025074856,0.031997293,0.0039733546,0.0,0.0,0.0,0.005529941,0.0050059147,-0.02029479,0.00245416,0.0,0.0,-0.01786004,0.033262514,-0.011796507,-0.001484955,-0.0021727746,0.0014647383,0.028011,0.0068075173,-0.03730588,0.002988603,-0.004171636,0.0,0.01607343,0.00689315,0.004026439,-0.0015016033,-0.0042409603,0.12772903,0.008793136,-0.0019852188,0.0043738475,0.002637181,0.010386975,0.014545774,-0.0060998127,0.0,0.0,0.0,0.0,130
0.0,0.0,0.071803935,-0.0008704305,0.033811208,0.0,-0.0040547624,0.022571163,0.0,-0.0013214443,0.0,0.020721812,0.00010760598,0.00040972073,0.011857338,0.015100205,-0.013451022,0.54950297,-0.009474576,0.027914094,0.013856132,0.10688723,0.108632304,0.051051922,0.00016302522,0.0036745865,0.0,0.0,0.00795576,0.0020571703,0.0017231007,0.0,0.0,0.0019776933,0.0,-0.0026950492,-0.0012478638,0.0,0.0,0.0,0.0,0.0,0.0,0.027889019,0.030059602,0.0022904486,0.0,0.0,0.0,-0.0025583669,-0.006086812,-0.017787876,0.0026213252,0.0,0.0,0.022469664,0.018042427,-0.0059355046,-0.0020135124,0.00062718516,0.0014647383,0.013092648,0.005994065,0.006525591,-0.0005440735,0.02051292,0.0,0.011942954,0.00724672,-0.048898347,-0.00038385775,-0.0042030304,-0.19436915,-0.017786188,4.701983e-05,0.0029951453,0.0024632814,0.008672301,0.21932915,0.10666181,0.0,0.0,0.0,0.0,131
0.0,0.0,0.06757556,0.01389784,0.033097778,0.0,-0.0069288826,0.027150212,0.0,-0.0013214443,0.0,0.020935634,0.00010760598,0.00040972073,-0.0011376685,-0.0023577851,0.023906484,0.6176806,-0.009929203,0.03312578,-0.0030101035,0.12937604,0.102045305,0.048609488,0.000811395,-0.0007423952,0.0,0.0,0.00795576,0.0009086211,0.0017231007,0.0,0.0,0.0019776933,0.0,0.008568442,0.00977401,0.0,0.0,0.0,0.0,0.0,0.0,-0.011724769,0.00093932427,0.0039733546,0.0,0.0,0.0,0.0022064869,0.0019306124,-0.019416794,0.004148483,0.0,0.0,0.021302193,0.021265743,-0.005947701,-0.0020135124,0.00174158,0.0014647383,0.02462133,0.009651798,0.006525591,-0.0005440735,-0.0021573494,0.0,0.016739234,0.00724672,0.0050048125,-0.001064816,0.010560257,-0.22438125,-0.01620907,-0.017358577,-0.015069142,-0.01831362,-0.009493973,0.25183496,0.116873376,0.0,0.0,0.0,0.0,132
0.0,0.0,-0.12137113,-0.020239409,0.003558077,0.0,0.0018004645,0.029247403,0.0,-0.0013214443,0.0,0.022456946,0.00010760598,0.0020840624,-0.00045802558,-0.0031515073,0.020463357,0.6290437,0.1151705,0.015043059,-0.004111617,0.11695078,0.0716985,0.02417881,0.0028025433,-0.0021787044,0.0,0.0,0.0046934444,-0.00085533335,0.00072295486,0.0,0.0,0.0019776933,0.0,0.0076003396,-0.0024478966,0.0,0.0,0.0,0.0,0.0,0.0,-0.009644105,0.0014916023,0.0033289045,0.0,0.0,0.0,0.005529941,0.0026893923,-0.022974396,0.00080455374,0.0,0.0,-0.008060163,-0.054174095,-0.011055216,-0.0015454165,0.004208754,0.0014647383,-0.0062460764,-0.025968894,0.0073233875,-0.0005440735,-0.0038304112,0.0,0.014316038,0.005128553,0.007758501,-0.0015127168,0.0019611795,0.111653164,0.0056803506,0.02141357,-0.010713313,-0.018270914,-0.012267303,0.014031778,-0.004707031,0.0,0.0,0.0,0.0,133
0.0,0.0,-0.06352317,-0.030165553,-0.03334472,0.0,0.016516075,0.026888741,0.0,0.0024420873,0.0,0.020793937,0.0002311606,0.0020840624,-0.004131116,-0.005923078,0.003001286,0.23817874,0.15734908,-0.059697963,-0.018484704,0.07598814,-0.051329184,0.0057670237,0.00013792265,-0.03252259,0.0,0.0,-0.023018874,-0.00063145906,-0.004702187,0.0,0.0,-0.0033288863,0.0,0.00082315935,-0.0024485693,0.0,0.0,0.0,0.0,0.0,0.0,-0.023993399,-0.012796047,0.0031801146,0.0,0.0,0.0,0.005529941,0.0043205004,0.14729585,0.039369773,0.0,0.0,-0.010698896,-0.05045276,-0.015496191,-0.0013318289,-0.008171365,-0.016056683,-0.011040543,-0.002721391,-0.035639834,0.0018963829,-0.00462808,0.0,0.009268611,0.0038109636,0.0045244014,-0.0031416984,-0.02105538,0.10158601,0.0035609028,0.0006197819,-0.004139384,-0.02229447,-0.01168355,-0.07078807,-0.0051889853,0.0,0.0,0.0,0.0,134
0.0,0.0,-0.011798136,-0.010430739,-0.026278833,0.0,0.016516075,0.02829525,0.0,0.006744583,0.0,0.021235745,0.00011044017,0.0016944637,-0.002486499,-0.005923078,0.0016136069,-0.23822667,0.117525354,0.071759485,-0.027680885,-0.123022705,-0.037530284,0.0016638879,0.0009860701,-0.024845287,0.0,0.0,-0.005313377,-0.0009582618,0.0017231007,0.0,0.0,-0.0024606646,0.0,-0.0050057922,0.0045925835,0.0,0.0,0.0,0.0,0.0,0.0,-0.006091785,-0.0060975114,0.0013046609,0.0,0.0,0.0,0.002316341,0.0050059147,0.3319547,0.06762,0.0,0.0,-0.008903177,-0.055362877,-0.01535513,-0.001549436,0.022629853,-0.016056683,-0.00902967,-0.002375165,-0.02781405,0.0034324909,-0.00462808,0.0,0.009385949,0.003293351,-0.008578367,-0.0007919895,0.0055193864,0.10380555,0.0014970786,0.03935138,-0.0021577734,-0.0016105406,0.0077102194,-0.06644154,-0.0043044672,0.0,0.0,0.0,0.0,135
0.0,0.0,0.035163503,0.012477453,0.0037952547,0.0,-0.011959344,-0.09058533,0.0,-0.0013214443,0.0,-0.05169645,0.00010760598,0.00066022447,3.99017e-05,-0.0023591882,0.006539465,0.61100495,-0.06165907,-0.09437727,0.014104075,0.09932789,0.13330351,0.06733142,0.00389932,0.008205586,0.0,0.0,0.0082726795,-0.00063170673,0.00072295486,0.0,0.0,0.0019776933,0.0,-0.007004438,0.0005756579,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095157325,0.0019415955,0.0039733546,0.0,0.0,0.0,0.005529941,0.0015654373,-0.022391576,-0.0044197133,0.0,0.0,-0.016226523,0.020990426,-0.008796545,-0.0015884528,0.0076293848,0.0014647383,-0.027023649,0.004918698,0.0062937704,-0.00031151978,-0.0024624004,0.0,0.010843193,0.0045522247,0.06020614,0.010037683,0.008069096,0.10865773,0.0068049906,-0.004663089,0.0022854975,-0.018113688,-0.013627317,0.030228956,-7.337949e-05,0.0,0.0,0.0,0.0,136
0.0,0.0,0.0051555894,0.05381957,-0.015661063,0.0,0.011535849,-0.083091736,0.0,0.006744583,0.0,-0.043943502,-0.0021379786,-0.010317366,-0.002486499,-0.003129668,-0.01000102,-0.19621985,0.19370206,-0.0073630703,0.08360349,-0.09980506,-0.030290604,0.0009193724,0.0036847133,-0.021483611,0.0,0.0,-0.011432315,-0.0009812162,-0.004702187,0.0,0.0,0.0006321914,0.0,-0.0038910555,-0.00094477343,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045179604,-0.0060975114,0.0014662363,0.0,0.0,0.0,0.005529941,0.0035276243,0.30428854,0.0688476,0.0,0.0,-0.010896531,0.023601562,-0.010406747,-0.0015356579,0.037783407,0.0014647383,0.003276627,-0.0011911804,0.0058280155,-0.00034523552,-0.0022835082,0.0,0.0062308433,0.0036374328,0.07124818,0.023619805,-0.013447186,0.09331253,0.002505646,0.028604092,-0.0021577734,-0.00073485594,0.007916023,-0.107517354,-0.054444022,0.0,0.0,0.0,0.0,137
0.0,0.0,-0.11085115,-0.018350814,0.0037185573,0.0,0.0010699253,0.0222023,0.0,-0.0013214443,0.0,0.021242572,0.00010760598,0.00040972073,-0.00047222633,-0.0031515073,-0.041832432,0.5435695,-0.035197567,-0.07311921,-0.013045123,0.08994066,0.1279936,0.06119238,-0.0009026271,0.0024248473,0.0,0.0,-0.009381427,-0.0008647663,0.0017231007,0.0,0.0,0.0019776933,0.0,-0.0062438687,-0.002002585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055058952,-0.0007434378,0.0039733546,0.0,0.0,0.0,0.0013610659,0.0033045849,-0.022193188,0.0016200659,0.0,0.0,-0.018963464,0.021928998,-0.010853845,-0.0015884528,8.85101e-05,0.0014647383,0.024005674,0.0063798204,0.0048610945,-0.00031151978,-0.001997513,0.0,0.0118930815,0.005128553,0.005575112,-0.0003221925,0.0017608167,-0.18209252,-0.011937235,0.050312076,0.001001072,-0.008878651,-0.00948074,0.008976175,-0.0028117707,0.0,0.0,0.0,0.0,138
0.0,0.0,0.06464293,0.01314951,0.0070752976,0.0,-0.0066995183,0.026637204,0.0,-0.0013214443,0.0,0.018608298,0.00064491155,0.0008230545,-0.00047222633,-0.0031515073,0.008701569,0.6035341,0.1877296,0.025605178,0.030063426,0.12644948,-0.020688945,0.008557563,0.0013602083,0.0046170945,0.0,0.0,0.004578257,0.00075758767,0.00072295486,0.0,0.0,0.0019776933,0.0,0.007892603,-0.00113314,0.0,0.0,0.0,0.0,0.0,0.0,-0.004949754,-0.00044608908,0.0039733546,0.0,0.0,0.0,0.0022064869,0.002692964,-0.019417316,0.0040094713,0.0,0.0,0.009934127,0.025849015,-0.012346737,-0.001898137,0.0039810254,0.0014647383,-0.016692294,-0.028951786,0.0051619103,-0.0005440735,0.035713904,0.0,0.014813186,0.00724672,-0.0015173699,-0.0014810157,0.011558332,-0.23220117,-0.011880061,0.019780824,-0.008883356,-0.018984899,-0.005823052,0.03180632,0.054576788,0.0,0.0,0.0,0.0,139
0.0,0.0,-0.09798482,-0.016036289,-0.030911447,0.0,-0.0068007256,-0.065726586,0.0,-0.003649579,0.0,-0.05472504,0.00018789092,0.00066022447,-0.0018788972,-0.0073661236,-0.02945547,-0.79707986,-0.18019468,-0.021912605,-0.01910556,-0.18831176,-0.060621094,-0.030009693,0.009187051,0.0014143148,0.0,0.0,-0.0088430075,-0.0012829492,0.00072607724,0.0,0.0,-0.0036929473,0.0,-0.0040546786,-0.006489219,0.0,0.0,0.0,0.0,0.0,0.0,-0.02085038,-0.025015263,-0.007877358,0.0,0.0,0.0,0.0022976492,0.0019210725,-0.07391914,-0.017881455,0.0,0.0,-0.006934667,-0.04357636,0.06660362,0.0047079697,-0.014939969,0.00055208866,-0.008938398,-0.0082979845,-0.013846745,0.0017957693,-0.0058591883,0.0,0.0052805766,0.0025979346,-0.010618944,-0.004401868,-0.010045569,0.05697354,0.0025321015,-0.014822659,-0.0017466269,0.010912064,-0.006094055,-0.18107435,-0.083393954,0.0,0.0,0.0,0.0,140
0.0,0.0,-0.02173103,-0.017220374,-0.029611789,0.0,0.014252146,-0.07589308,0.0,0.006744583,0.0,-0.047581356,0.00018789092,0.0016944637,-0.0037278265,-0.005923078,-0.036122557,-0.7715315,0.0915655,-0.019050349,0.08178679,-0.17305861,-0.036107987,-0.036232848,0.0074437726,-0.009586349,0.0,0.0,-0.011432315,-0.00063145906,-0.0028721292,0.0,0.0,-0.003436361,0.0,0.001937896,-0.0024485693,0.0,0.0,0.0,0.0,0.0,0.0,-0.015240738,-0.020421315,0.0012937312,0.0,0.0,0.0,0.005529941,0.0019210725,-0.06933181,-0.016181666,0.0,0.0,-0.007752333,-0.03346286,-0.012623923,-0.0011863413,0.04462171,0.00055208866,-0.009545747,-0.0051285774,0.0033999565,-0.00034523552,-0.00542836,0.0,0.005085445,0.002671093,-0.0017135249,-0.0039672554,-0.01727786,0.049041107,0.00200759,-0.017019914,0.00034172263,-0.0054612076,0.0031725597,-0.15519339,-0.06836969,0.0,0.0,0.0,0.0,141
0.0,0.0,0.03125816,-0.0035711308,-0.0066190655,0.0,-0.0038285097,0.015970426,0.0,-0.003649579,0.0,0.015242934,0.00018789092,0.00066022447,-0.0017649785,-0.0073661236,-0.0010408533,-0.85467076,-0.31018895,-0.015256154,-0.022729153,-0.200157,-0.06613826,-0.03152395,-0.0010928991,-0.0010008481,0.0,0.0,0.0031908874,0.00028477405,0.00072607724,0.0,0.0,-0.003463886,0.0,0.0076549924,-0.0039111692,0.0,0.0,0.0,0.0,0.0,0.0,-0.022155682,-0.025631856,0.0010704052,0.0,0.0,0.0,-0.0043539773,-0.0096018715,-0.08177871,-0.02860747,0.0,0.0,-0.058462355,-0.056895636,-0.018708274,-0.0032422747,0.0026470595,0.00055208866,-0.007812851,-0.009927307,-0.018614518,0.0032965953,-0.004926829,0.0,0.006221176,0.0027398726,-0.014094349,-0.0027895796,-0.001784287,0.06622078,0.002035691,-0.015130159,-0.0010760359,0.009934306,-0.0058144787,-0.04200233,-0.019881925,0.0,0.0,0.0,0.0,142
0.0,0.0,0.011862695,-0.011238819,-0.007217373,0.0,-0.0060924375,0.013663137,0.0,-0.003649579,0.0,0.011256642,0.00018789092,0.00066022447,-0.0017649785,-0.0073661236,-0.0110312225,-0.826333,-0.36464703,-0.024034346,0.10474487,-0.19397102,-0.054661877,-0.02354755,0.0012909519,-0.00037971884,0.0,0.0,0.00345621,0.0034226903,0.00072607724,0.0,0.0,-0.00744349,0.0,-0.0072771255,-0.0055300323,0.0,0.0,0.0,0.0,0.0,0.0,-0.022571543,-0.024509363,-0.0090348385,0.0,0.0,0.0,-0.004318842,-0.0086911265,-0.07372311,-0.029044393,0.0,0.0,-0.056331236,-0.048123285,-0.016156374,-0.0016546663,0.0023547607,0.00034890015,-0.008062139,-0.010216157,-0.011528949,0.0032965953,-0.004926829,0.0,0.0052089747,0.00243414,-0.012060572,-0.0040027415,-0.002901184,0.034219224,0.009636227,-0.01604245,-0.0010760359,0.009934306,-0.0058144787,-0.020023603,-0.020578528,0.0,0.0,0.0,0.0,143
0.0,0.0,-0.09296198,-0.018015511,-0.0065328735,0.0,-0.006179626,-0.05257147,0.0,-0.003649579,0.0,-0.0595601,0.00018789092,0.00066022447,-0.0017649785,-0.0073661236,-0.043664943,-0.73162365,-0.2055125,-0.010808913,0.11388881,-0.17205022,-0.04826728,-0.042480122,0.0025824318,0.0063906806,0.0,0.0,-0.0047783456,-0.0009582618,0.00045036856,0.0,0.0,-0.003742608,0.0,-0.008119174,-0.0055196155,0.0,0.0,0.0,0.0,0.0,0.0,-0.020862084,-0.020421315,0.0008964778,0.0,0.0,0.0,0.002316341,0.0019210725,-0.06716904,-0.018363636,0.0,0.0,-0.021199442,-0.04357636,-0.016156374,-0.003712711,0.047066443,0.00034772189,-0.007953351,-0.0070882575,0.0027071706,-0.0006001434,-0.005517964,0.0,-0.037277542,-0.017260266,-0.022069383,-0.0007919895,-0.0012356378,0.048604947,0.0037322664,-0.018146425,-0.0013200756,-0.0062176036,-0.001959491,-0.17556995,-0.0739507,0.0,0.0,0.0,0.0,144
0.0,0.0,0.02690199,-0.010524905,-0.0071311807,0.0,-0.0060924375,0.015278164,0.0,-0.003649579,0.0,0.011925292,0.00018789092,0.00066022447,-0.0018788972,-0.0073661236,-0.06660584,-0.8509748,-0.3720402,-0.0342196,-0.0065124943,-0.19265306,-0.070215315,-0.030320043,0.00043430418,-0.0037236882,0.0,0.0,0.0038255365,0.0032716568,0.00072607724,0.0,0.0,0.012993871,0.0,-0.002729001,-0.0055300323,0.0,0.0,0.0,0.0,0.0,0.0,-0.021364277,-0.024509363,-0.0090348385,0.0,0.0,0.0,-0.010394514,-0.006026386,-0.06981367,-0.01828828,0.0,0.0,-0.01892215,-0.04539112,0.067157604,0.010643448,-0.014131362,0.00055208866,-0.009928239,-0.010391727,0.0033816593,-0.00032995865,-0.0058591883,0.0,0.0055158753,0.0030934426,-0.014312665,-0.0040027415,-0.0062052137,0.053368676,0.012367163,-0.01684991,-0.0017544661,0.010875085,-0.006733902,-0.0891507,-0.029649273,0.0,0.0,0.0,0.0,145
